ID	Average_no	Average_low	Average_high	Median_no	Median_low	Median_high	log2FoldChange	pvalue	padj	test	treshold	samples	biospecimen
hsa-miR-222-3p	19.9116078903634	4.29476997810667	4.35323004405746	2.79782020779254	2.46693186275399	2.6436917818483	-0.185138929140536	0.649658871108686	0.824813363147847	high_vs_no	FALSE	female	stool
hsa-miR-222-5p	11.791714852542	9.23955273769194	5.62601515481219	3.0812968987381	2.13361730845688	1.63279088259247	-0.384928570568427	0.48893535900201	0.713060823911352	high_vs_no	FALSE	female	stool
hsa-miR-223-3p	21.8680403523365	12.106501439404	10.9551840290803	5.7313143022829	5.87643727420757	6.13801547465395	-0.729498534669054	0.102118476922687	0.321098650366239	high_vs_no	FALSE	female	stool
hsa-miR-223-5p	6.10568797136985	1.55115874593393	0.870710388954802	0.773191515357446	0.408932366417258	0.160869519095132	-1.34133792740883	0.0190513885843474	0.140025342399099	high_vs_no	FALSE	female	stool
hsa-miR-224-3p	0.378024948904451	0.399940480704858	0.170989264470383	0	0	0	-1.03754023893855	0.26306320128749	NA	high_vs_no	NA	female	stool
hsa-miR-224-5p	11.9558138577225	2.61994318734655	1.39427895294124	1.68721949256582	1.11481804227118	0	-1.43559371689936	0.00722158883208058	0.089499356153233	high_vs_no	FALSE	female	stool
hsa-miR-2276-3p	6.76652488827456	6.90328133080963	4.84692823334953	1.70218849815651	1.71816582972396	1.21383227004255	0.121772458074771	0.81982178490873	0.920761372170163	high_vs_no	FALSE	female	stool
hsa-miR-2276-5p	1.15609809561342	1.13742118625906	0.92932496808758	0.407424731334725	0	0.482608557285397	-0.177122063105712	0.746409368882964	0.882228471919928	high_vs_no	FALSE	female	stool
hsa-miR-2277-3p	11.4942232265808	6.45949352919748	4.35921836093353	4.25547124539129	2.68286027385205	2.34864309047637	-0.747222216546964	0.101030323150655	0.318899349628721	high_vs_no	FALSE	female	stool
hsa-miR-2277-5p	15.2013171051857	8.97676447694768	4.73905084007347	6.12935013739645	4.2815654606635	2.72412781501757	-0.636452429141668	0.10161840431042	0.319865795502086	high_vs_no	FALSE	female	stool
hsa-miR-2278	4.02158244379703	3.69242308453653	5.05794953578557	2.41014495213692	1.21831116677647	1.18674582444454	0.203814934419145	0.643742929269767	0.821576587585904	high_vs_no	FALSE	female	stool
hsa-miR-2278-3p:Novel	132.005936736753	186.246489465751	169.987661749863	74.0902198801835	75.3911096620674	74.749067785644	0.307178264947001	0.386258248806615	0.630736050966725	high_vs_no	FALSE	female	stool
hsa-miR-2355-3p	0.431051212094989	2.01319683322981	0.483473931281169	0	0	0	-0.476810001035867	0.511975745313487	0.731101471684635	high_vs_no	FALSE	female	stool
hsa-miR-2355-5p	0.275448983129231	0.158881972301809	0.42500713187055	0	0	0	-0.434100668401112	0.642356510380598	NA	high_vs_no	NA	female	stool
hsa-miR-2392	18.2403669068407	13.9221245009147	18.5149068720653	14.1235171126065	10.2957954774588	7.54947565450388	0.159242704633578	0.597525192109074	0.792597231987048	high_vs_no	FALSE	female	stool
hsa-miR-2392-5p:Novel	12.7947503103791	13.7453315631396	10.2165473629976	7.62207978153774	5.90589011165138	7.33386273941393	0.0663770599979553	0.851523250848149	0.936233061994141	high_vs_no	FALSE	female	stool
hsa-miR-23a-3p	10.4092564261529	3.30205232570414	1.02857405534117	0.655849552476078	0.983011450143956	0	-1.59671582856586	0.00746999606223247	0.0903107279033982	high_vs_no	FALSE	female	stool
hsa-miR-23a-5p	2.89759097942609	1.4239343113395	2.23969546044955	1.26541461942436	0.89203654808735	0.335520441496625	-1.51026599161924	0.000919520058466945	0.0401322486314155	high_vs_no	TRUE	female	stool
hsa-miR-23b-3p	7.94010119909529	1.80467936495855	1.01048021344756	0	0.75464961735382	0.434701286769318	-0.691641564850787	0.232881621627141	0.490957553921418	high_vs_no	FALSE	female	stool
hsa-miR-23b-5p	2.09911188699413	1.17299440794465	1.25527275271645	0.803381650712306	0.359135193873763	0.335520441496625	-0.148601986894598	0.76274897263171	0.888773586520506	high_vs_no	FALSE	female	stool
hsa-miR-23c	82.944285425282	132.818219559922	85.2473060788185	32.4295451713487	23.6516753611172	16.1024965413667	0.486296022858821	0.343480960578602	0.597761812710823	high_vs_no	FALSE	female	stool
hsa-miR-23c-5p:Novel	14.1850019328624	11.928892285504	4.78101823434948	4.73870611564318	2.43414445242459	3.64149681012764	-0.922856194882348	0.0672895081624967	0.259182734950995	high_vs_no	FALSE	female	stool
hsa-miR-24-1-5p	0.607730935738465	0.230111107468474	1.2702854750076	0	0	0	-0.325864382185877	0.700235737356848	NA	high_vs_no	NA	female	stool
hsa-miR-24-2-5p	4.85562452055716	2.53655089433325	1.41871174677771	1.87040503299534	1.05880870338188	0.59337291222227	-1.01947228960345	0.0355777643434402	0.182953711779982	high_vs_no	FALSE	female	stool
hsa-miR-24-3p	12.187235576519	8.34672242178607	5.81780700336988	7.26673248792565	4.91869641373641	4.03844064335262	-0.215926310600059	0.500060799579367	0.721822655143316	high_vs_no	FALSE	female	stool
hsa-miR-2467-3p	3.21862695196283	2.07194459145686	1.50242468236478	1.48935293188078	0.785351061611387	0.75492943845532	-0.5653390380007	0.238918855737311	0.496210690301126	high_vs_no	FALSE	female	stool
hsa-miR-2467-5p	2.87013462005277	2.25936832557839	2.42304057109048	1.46283443953229	1.45840332104822	1.07382464212809	-0.122459758238692	0.776150553822238	0.896629461942851	high_vs_no	FALSE	female	stool
hsa-miR-25-3p	94.5609714522791	6.15658548393612	2.33584405506985	2.04311671246548	2.00898427924571	1.26450651447153	-1.4205474703878	0.00458660787764822	0.0722634709233725	high_vs_no	FALSE	female	stool
hsa-miR-25-5p	10.180165408855	3.45878688540517	3.63558045312568	4.23122337907502	1.75596987755673	1.29421107166128	-0.810979827785782	0.0443448457563394	0.205876854436172	high_vs_no	FALSE	female	stool
hsa-miR-2681-3p	53.7410131057066	35.0568786406721	40.3196104165857	27.7316720886429	17.6766799906552	9.08649144754338	-0.770468261452933	0.0611044306411923	0.246535821540767	high_vs_no	FALSE	female	stool
hsa-miR-2681-5p	77.8202551414305	37.5918401692225	21.461235602008	50.484452581732	0.935109986291776	0.536749884712224	-0.710219452619283	0.099526625183784	0.31767011184738	high_vs_no	FALSE	female	stool
hsa-miR-2682-3p	1.54052537252934	1.2018158525671	1.03700975836389	0.877990479682295	0.426824361270868	0.653116353036987	0.137488364311024	0.760958881629021	0.888334100730526	high_vs_no	FALSE	female	stool
hsa-miR-2682-5p	5.36918667161208	7.10215157104346	2.88912036611055	2.54069326051258	1.77687918865039	1.53450386866349	-0.0874045269936987	0.849398000648012	0.934775214051293	high_vs_no	FALSE	female	stool
hsa-miR-26a-1-3p	0.738254159938929	0.555172936499336	0.538422825167804	0	0	0	-0.44907856701446	0.567847195132709	NA	high_vs_no	NA	female	stool
hsa-miR-26a-2-3p	1.6374114866726	1.75118671884541	1.79917841719533	0.881569917666296	1.21574426022948	0.613717154740156	0.46457690867859	0.283062633708218	0.539870374912966	high_vs_no	FALSE	female	stool
hsa-miR-26a-5p	2.35097929941953	2.18346048579018	2.4002813688733	1.32235487649944	1.61203190890597	1.37438532326345	0.365916552151062	0.356179604392785	0.609124704510062	high_vs_no	FALSE	female	stool
hsa-miR-26b-3p	1.08174269853112	0.771154047948865	0.631284545280474	0.477609525190242	0	0.335520441496625	-1.02793336286329	0.0459830651638563	0.209864158729341	high_vs_no	FALSE	female	stool
hsa-miR-26b-5p	105.503289792108	10.1508526333745	2.66279183973749	2.2128693930719	2.57247183186288	1.30410386030795	-1.19594705439135	0.0165932267206792	0.131767124789951	high_vs_no	FALSE	female	stool
hsa-miR-27a-3p	59.1380850097652	11.3297346887622	7.86018856255791	5.01251873331818	5.6547244680258	2.1570184527688	-1.23470949271025	0.00309684505446755	0.0595639938398238	high_vs_no	FALSE	female	stool
hsa-miR-27a-5p	5.27644974719593	2.95673141396327	2.14283427990743	1.83001339377978	1.9503997555827	0.979674529555481	-0.552587268341792	0.168360235319444	0.421897645529773	high_vs_no	FALSE	female	stool
hsa-miR-27b-3p	48.3449401772142	7.49711225134691	5.10525814169791	2.63628616488071	3.45405160166522	1.29421107166128	-1.4684019699862	0.00281098834409845	0.0572582685910879	high_vs_no	FALSE	female	stool
hsa-miR-27b-5p	4.19762832829567	4.24914805741659	3.97212575432332	2.92012266990045	3.0321148969818	2.58842214332256	-0.027445372745358	0.933496891245597	0.974971012647905	high_vs_no	FALSE	female	stool
hsa-miR-28-3p	20.9364337991591	3.00115401494688	2.00585918754988	1.22227419400418	1.28094776032018	0.671040882993249	-1.65721502317328	0.000519644923056251	0.0312051259620847	high_vs_no	TRUE	female	stool
hsa-miR-28-5p	6.14367536137514	0.950314790992402	0.34717646069048	0.394956383472435	0	0	-1.49927447314222	0.00807801337300511	0.0927066536560393	high_vs_no	FALSE	female	stool
hsa-miR-2861	21.251026170282	28.1019770815337	22.6950757204708	15.0845397069498	18.6051351039253	11.3805586302438	-0.0175415871853066	0.950260898398817	0.980487650555516	high_vs_no	FALSE	female	stool
hsa-miR-2861-5p:Novel	57.3652361790923	51.6844934030296	98.8973388278132	32.2386429503413	26.7445990589348	35.6023747333362	0.432598561808673	0.179106331496641	0.433184942383812	high_vs_no	FALSE	female	stool
hsa-miR-2909	1.25352520788733	0.768165074179719	0.726687443841409	0.770324224684525	0.481565752710978	0	-1.14243909909015	0.00948450697359691	0.100487710149503	high_vs_no	FALSE	female	stool
hsa-miR-2909-3p:Novel	18.6653929060267	105.469873242859	13.4811158097474	10.8982607067347	8.79872962654871	8.05124827068336	-0.122855096741024	0.781368552539342	0.900199787095112	high_vs_no	FALSE	female	stool
hsa-miR-296-3p	3.49342436368563	1.7199707964338	0.973869008380123	1.23220510028084	0.892936163231747	0	-1.25967451614261	0.0136314442834391	0.12016767252246	high_vs_no	FALSE	female	stool
hsa-miR-296-5p	0.578501167662235	0.229268898300247	0.232475323498863	0	0	0	-0.778802167923599	0.470263320482183	NA	high_vs_no	NA	female	stool
hsa-miR-297	0.0795175562604459	0.0663295030673959	0.0120947472784627	0	0	0	-0.38663436083656	0.88112907827741	NA	high_vs_no	NA	female	stool
hsa-miR-297-3p:Novel	2.19948554946324	1.10320212281465	0.619605348665196	0.744191307457511	0	0	-0.636247168253578	0.26328309030379	0.521286439491863	high_vs_no	FALSE	female	stool
hsa-miR-298	6.77048203622449	5.43595887747549	3.82448332756055	4.23122337907502	2.40606296236553	1.07349976942445	-0.750542408026335	0.0675306073424169	0.259285712372429	high_vs_no	FALSE	female	stool
hsa-miR-298-3p:Novel	8.64053182342944	7.58278217175923	10.1043379715208	4.21218321390505	4.70834575596189	4.55187101265955	0.069403007360743	0.844522565204225	0.933817153399837	high_vs_no	FALSE	female	stool
hsa-miR-299-3p	2.32416368497723	1.46994685099348	2.00265185478546	1.15968365539356	0.458026241024163	0.59337291222227	-0.160462611474091	0.741159285850941	0.878125521876195	high_vs_no	FALSE	female	stool
hsa-miR-299-5p	0.136919472547713	0.288716311922072	0.0966002859487373	0	0	0	0.155415109756937	0.938681204509931	NA	high_vs_no	NA	female	stool
hsa-miR-29a-3p	18.564999452332	3.61054668243571	3.49561138411425	1.26022085657315	1.37510691579357	0.643478076380529	-1.52927576034274	0.00198927053396202	0.0493669970276241	high_vs_no	TRUE	female	stool
hsa-miR-29a-5p	0.413738476446988	0.168218140352014	0.202163228015486	0	0	0	-0.886623824960905	0.326948015381994	NA	high_vs_no	NA	female	stool
hsa-miR-29b-1-5p	2.86796535953883	1.33160770761075	2.52255557813729	1.25690851141081	0.369856481317147	0.326558176518494	-0.566599895240892	0.294238950394835	0.548480661466017	high_vs_no	FALSE	female	stool
hsa-miR-29b-2-5p	4.84776968632092	2.24012608367235	3.56211007087211	2.48218242137252	1.47490754617754	2.14764928425619	-0.344989813563679	0.425877809464541	0.664206908186895	high_vs_no	FALSE	female	stool
hsa-miR-29b-3p	8.50911827781981	4.05944015783816	6.60552827044647	5.72859283807793	2.67753493047746	3.02883048251446	-0.509330609254437	0.183965009211897	0.438311599898748	high_vs_no	FALSE	female	stool
hsa-miR-29c-3p	2.67484001579342	2.91359167632072	1.20270021881425	1.16331148185464	0.593103136450802	0.125821573075887	-0.901465349278606	0.116696659024934	0.348684475585783	high_vs_no	FALSE	female	stool
hsa-miR-29c-5p	1.75286625020668	13.7417070593988	0.625604297035023	0.55051522168528	0	0	-1.56397745094026	NA	NA	high_vs_no	NA	female	stool
hsa-miR-300	52.8778462882777	37.8446443234876	50.4156258138972	34.4159278161446	20.4104546627543	25.2126746326204	0.189918935172689	0.596163683263605	0.792231794098305	high_vs_no	FALSE	female	stool
hsa-miR-300-5p:Novel	1.82793977562765	2.7505065342624	3.89488419140501	1.03665089198307	0.718773974807308	1.32184589092415	-0.114649941502263	0.816631255596426	0.920419246223978	high_vs_no	FALSE	female	stool
hsa-miR-301a-3p	0.572236338538815	0.922117432857824	0.451329312207875	0	0	0	-0.470754981943606	0.542896282302482	0.755311784020644	high_vs_no	FALSE	female	stool
hsa-miR-301a-5p	1.3594350261597	0.375393835359958	0.389065703249903	0.477382736506494	0	0	-1.75561352665931	0.00667023802328891	0.085887292115248	high_vs_no	FALSE	female	stool
hsa-miR-301b-3p	1.80184458271535	1.23850495972336	1.09275515922749	0.744191307457511	0.412086930327901	0.303458067510637	-0.94887790833363	0.0788653403814886	0.276484307054367	high_vs_no	FALSE	female	stool
hsa-miR-301b-5p	0.99671470773263	3.27206693614944	0.350055385094098	0.435415133710891	0.475774416152256	0	-1.31160063714433	0.031877438380826	0.178333320114796	high_vs_no	FALSE	female	stool
hsa-miR-302a-3p	0.507178624101789	1.17172503763232	0.449309485227368	0	0	0	-0.201787363058506	0.789896665841281	0.902367471714462	high_vs_no	FALSE	female	stool
hsa-miR-302a-5p	2.89681250319683	1.48178770451745	1.14908816629685	0.753224618537345	0	0	-0.48279469330255	0.402615114033692	0.645257129574672	high_vs_no	FALSE	female	stool
hsa-miR-302b-3p	0.568832023594588	0.165506444709124	0.133524657248749	0	0	0	-1.06248413261759	0.390063420362352	NA	high_vs_no	NA	female	stool
hsa-miR-302b-5p	1.65004525978278	1.036357446565	1.08235810885476	0.592052185671119	0	0.503286292303546	-0.55129265292863	0.307541292617357	0.565448360479585	high_vs_no	FALSE	female	stool
hsa-miR-302c-3p	0.649926013493244	0.473640596803304	0.135259202821129	0	0	0	-1.34047499342989	0.0593331160349751	NA	high_vs_no	NA	female	stool
hsa-miR-302c-5p	30.6303858608609	13.113635025037	10.7793253456459	7.69667841372455	6.76027693655444	5.52345439266141	-1.07373895474217	0.00845960455404759	0.0949141995798824	high_vs_no	FALSE	female	stool
hsa-miR-302d-3p	0.388926392581713	0.336202223450564	0.345230464103049	0	0	0	0.273955131543448	0.776634738611844	NA	high_vs_no	NA	female	stool
hsa-miR-302d-5p	1.08175919121486	0.392561839483683	0.902112723836245	0.491321642537372	0	0	-0.0703649430704884	0.906710431591674	0.965078934484772	high_vs_no	FALSE	female	stool
hsa-miR-302e	5.95395853876462	3.94054512313253	3.92005294721644	2.41014495213692	1.25325582652956	1.95934905911096	0.0228522927098011	0.962414071248393	0.985368295554006	high_vs_no	FALSE	female	stool
hsa-miR-302e-3p:Novel	9.05286980932825	6.83640811458396	4.97294566471941	5.20933915220257	3.2889985563204	2.64225303459362	-0.519377125003517	0.172356426192916	0.426499360387149	high_vs_no	FALSE	female	stool
hsa-miR-302f	0.460515763713016	0.440379367834688	0.419517370045266	0	0	0	-0.386511146849483	0.60074508460785	NA	high_vs_no	NA	female	stool
hsa-miR-302f-5p:Novel	0.0770647904503328	0.131742864824422	0.0120947472784627	0	0	0	-0.192260403934147	0.9322693028544	NA	high_vs_no	NA	female	stool
hsa-miR-3059-3p	19.3405759748636	19.674863510315	2.41416257689912	3.59669413481963	2.1423313574307	1.29421107166128	-1.87625256390429	0.00151114339386544	0.045212189218479	high_vs_no	TRUE	female	stool
hsa-miR-3059-5p	2.24238005648373	0.66761477238162	0.63388365771004	0.716414287785362	0	0	-1.27029933887232	0.0512793880599823	0.225773515241358	high_vs_no	FALSE	female	stool
hsa-miR-3064-3p	0.213106781410565	0.205704819744653	0.0714644907251451	0	0	0	-0.496799954553705	0.711189065108836	NA	high_vs_no	NA	female	stool
hsa-miR-3064-5p	52.8730258679865	61.0681200047546	45.0458374791102	27.337819823584	35.9608984709053	28.8620917885325	-0.319272938486259	0.365170316810904	0.617019097771761	high_vs_no	FALSE	female	stool
hsa-miR-3065-3p	1.074245763073	0.541664574856743	0.455128317156803	0.583947551192652	0	0	-0.650937510444779	0.23208811110806	0.489982170422005	high_vs_no	FALSE	female	stool
hsa-miR-3065-5p	2.32444571759589	1.83223077659191	1.2120582537739	1.18897484544995	0.510658046105087	0.160869519095132	-0.810434467917735	0.126532582297624	0.362816562212548	high_vs_no	FALSE	female	stool
hsa-miR-3074-3p	4.23553165152159	2.28986303596905	1.86335038992228	2.23257392237253	1.15976586940902	0.613717154740156	-0.649426138095241	0.155129673851467	0.403773369022886	high_vs_no	FALSE	female	stool
hsa-miR-3074-5p	16.2672972785253	7.48166675091682	8.15470186037554	5.7984182769678	4.16128171342568	4.15211191150426	-0.632930717998357	0.141420565999411	0.385007092362368	high_vs_no	FALSE	female	stool
hsa-miR-3085-3p	0.871312567911941	0.32878994548594	0.392438624228683	0	0	0	-1.05951991511024	0.12067527001655	NA	high_vs_no	NA	female	stool
hsa-miR-3085-5p	16.2603868475397	28.1515028794994	20.0897302553865	11.0643469653595	10.9766531253757	13.7563381013616	0.230890637310181	0.533673296971695	0.746336310495826	high_vs_no	FALSE	female	stool
hsa-miR-30a-3p	6.36439822744009	2.59506442476694	1.74346758900898	1.13198430900244	1.06313365037326	1.26450651447153	-1.57803807707702	0.00355005366934138	0.0636106726483124	high_vs_no	FALSE	female	stool
hsa-miR-30a-5p	12.6420033278491	20.1731586271244	6.85585755831046	6.16102550140418	4.90222041159463	4.60351160599046	-0.0736453797869374	0.862628497577212	0.940962980460016	high_vs_no	FALSE	female	stool
hsa-miR-30b-3p	4.97430933823232	3.22684040281733	2.85793671662268	1.95044591937639	1.85850276834613	1.95934905911096	-0.483931599368285	0.246640406098	0.505920278990496	high_vs_no	FALSE	female	stool
hsa-miR-30b-5p	10.5771539376754	4.56777241270269	1.98286158628974	0.653750589810173	1.07207283846491	0.43140369055376	-0.710034972166241	0.237448519673897	0.49425334875199	high_vs_no	FALSE	female	stool
hsa-miR-30c-1-3p	19.7054096608244	10.3478096257232	8.2263203439721	18.3450487400728	3.08382641356931	1.61024965413667	-0.807743618022327	0.0116562667675715	0.113541121104069	high_vs_no	FALSE	female	stool
hsa-miR-30c-2-3p	5.56080608276567	2.98292015539241	3.58941177434155	2.52044171314631	1.91596190645685	1.37438532326345	-0.940138080385472	0.0162344385208566	0.130315465850345	high_vs_no	FALSE	female	stool
hsa-miR-30c-5p	25.5901760155322	13.2359175704164	12.0224590394323	22.0009354920752	6.13494747583568	3.68047815736285	-0.677747369976914	0.0118644533355303	0.114099060973509	high_vs_no	FALSE	female	stool
hsa-miR-30d-3p	0.625296976651452	0.551220009895339	0.664014394020145	0	0	0	-0.193249507555528	0.757633439910244	NA	high_vs_no	NA	female	stool
hsa-miR-30d-5p	102.790749999089	13.9990027420451	7.07055048972536	5.66039673824159	5.12174515663919	3.43596330815863	-0.963114510481576	0.0152920798588454	0.12661900179045	high_vs_no	FALSE	female	stool
hsa-miR-30e-3p	21.3155514573873	4.68989628246769	11.439734276969	1.84343327887343	1.97673700598902	2.60912268756382	-0.326241437124068	0.483092689547494	0.709017775135541	high_vs_no	FALSE	female	stool
hsa-miR-30e-5p	25.5614210803855	5.50821301941825	3.13644435426911	3.25853246303321	2.85633087862785	2.01922032167631	-1.57356241138475	0.000358574792152084	0.0262536606055495	high_vs_no	TRUE	female	stool
hsa-miR-31-3p	1.80129698932207	2.13704991142961	1.06335108700969	0.604460482725002	0	0	-0.875762011034922	0.17539424002859	0.4311306733852	high_vs_no	FALSE	female	stool
hsa-miR-31-5p	10.3802877218952	5.96517881773357	3.37242589562403	3.58534142170236	2.14954455999294	1.72561476221504	-1.0858327390208	0.0187364651181725	0.138397530374132	high_vs_no	FALSE	female	stool
hsa-miR-3115	0.595096118348909	0.639166792004579	1.25320605807256	0	0	0	-0.163681719188141	0.797958192599599	0.907662122304152	high_vs_no	FALSE	female	stool
hsa-miR-3115-3p:Novel	16.9809198414962	5.18033962702993	2.97664652912207	5.39504120222944	2.27532915758882	1.73880514707727	-1.14031316911308	0.00561020813077289	0.0800128326863913	high_vs_no	FALSE	female	stool
hsa-miR-3116	3.09705257149708	2.7681343445033	1.96439542797605	1.57710956669394	1.08760733368975	1.07382464212809	-0.347075893671167	0.432668581468789	0.668117382713949	high_vs_no	FALSE	female	stool
hsa-miR-3116-5p:Novel	2.84194366545073	0.489510334243068	0.869961596530615	0	0	0	-0.00585677160704103	0.993210581331352	0.996134859168886	high_vs_no	FALSE	female	stool
hsa-miR-3117-3p	1.31059779047551	1.07304995930082	0.352459944402787	0.394956383472435	0.153784145449297	0	-1.18158623131224	0.0513503117862611	0.225773515241358	high_vs_no	FALSE	female	stool
hsa-miR-3117-5p	1.19252677596169	1.12361314723729	1.36634407108835	0.655849552476078	0	0.321739038190265	-0.0628815551223045	0.907646475385564	0.965678469860647	high_vs_no	FALSE	female	stool
hsa-miR-3118	12.0837440249129	12.3948998264119	5.5572837351983	3.39423274928214	1.23776642022331	0.91037420253191	-1.37385260659651	0.0168492904646633	0.132103027016411	high_vs_no	FALSE	female	stool
hsa-miR-3118-2-5p:Novel, hsa-miR-3118-3-5p:Novel, hsa-miR-3118-4-5p:Novel	5.80291883652787	2.88592113958826	1.3360324445736	1.75598095936459	1.66733379798176	0.321739038190265	-1.37318977907141	0.00501031400429401	0.0753327415264917	high_vs_no	FALSE	female	stool
hsa-miR-3119	0.995015418194794	0.991180199784506	1.17676811017119	0.526522901738131	0.340189685375803	0.475778301144768	0.0502274906269665	0.91917844185548	0.970626219171455	high_vs_no	FALSE	female	stool
hsa-miR-3119-3p:Novel	2.04680810273306	2.15166411159093	1.30000944531561	0.604460482725002	0.588622424879718	0.37746471922766	-0.384899047356424	0.510028863174691	0.729499594789387	high_vs_no	FALSE	female	stool
hsa-miR-3120-3p	1.91886016007323	2.06339808219392	1.73062893525015	0.786723623434266	0.954840065749957	0.125821573075887	0.00153676166495088	0.997603864623102	0.998277921288388	high_vs_no	FALSE	female	stool
hsa-miR-3120-5p	2.72694927648733	1.97760360822593	2.21315418246193	1.30624540113267	1.13032579546871	0.482608557285397	0.0858832627551148	0.848424110732018	0.934775214051293	high_vs_no	FALSE	female	stool
hsa-miR-3121-3p	5.57794581869436	5.80081961779518	2.11296534945493	2.0429472426633	0.941289479620878	0.482608557285397	-0.545200424334254	0.30997302641283	0.566753150762223	high_vs_no	FALSE	female	stool
hsa-miR-3121-5p	0.285541651139007	0.147514202475548	0.208696857318071	0	0	0	-0.305762472494178	0.793074021133008	NA	high_vs_no	NA	female	stool
hsa-miR-3122	2.61055701808584	1.64141442469292	2.05990940045288	1.40998022484125	1.08601510278385	1.4273349034343	-0.0868879697476705	0.829107050338358	0.926137933349739	high_vs_no	FALSE	female	stool
hsa-miR-3122-3p:Novel	12.7297922766278	7.16045886868874	4.32533551268895	5.23000471848138	2.9729936704201	2.28331985479206	-1.00076125791936	0.0212894704292387	0.145579772219185	high_vs_no	FALSE	female	stool
hsa-miR-3123	8.61459938614131	7.1035860060778	6.44343659382909	5.9729653024923	4.32093943697992	5.36912321064047	-0.174913761678184	0.594409632231332	0.792231794098305	high_vs_no	FALSE	female	stool
hsa-miR-3123-5p:Novel	6.48840756557511	4.85246556748387	2.26035962095366	3.93361811717133	1.10956944395144	0.37746471922766	-0.148451876962003	0.758701323908025	0.88754870514043	high_vs_no	FALSE	female	stool
hsa-miR-3124-3p	0.593459522559885	0.149911314264163	0.0441451287929786	0	0	0	-1.33594095196721	0.139436317268263	NA	high_vs_no	NA	female	stool
hsa-miR-3124-5p	9.79825712829329	2.27769594055581	2.31515305451934	2.9602609283556	2.01070922713857	1.21383227004255	-0.99988480580475	0.00908904203436263	0.0984292566606367	high_vs_no	FALSE	female	stool
hsa-miR-3125	3561.92477371733	2895.03855247848	2411.02951276443	2100.55785552196	1926.92877459488	2138.40960586774	-0.411761317432778	0.107691281068147	0.332966152947652	high_vs_no	FALSE	female	stool
hsa-miR-3125-3p:Novel	22.9589198994837	17.8475482381525	10.3395313694017	10.7249774632047	8.10165199192749	6.47105535830641	-0.689462681628886	0.0476219988280344	0.214046070604914	high_vs_no	FALSE	female	stool
hsa-miR-3126-3p	0.315103147146911	0.410725172018856	0.170855307747094	0	0	0	-0.290836697064354	0.727538353767572	NA	high_vs_no	NA	female	stool
hsa-miR-3126-5p	3.00078815058568	2.33590727375215	1.9951261235082	1.87040503299534	1.19931202184055	1.46566799579694	-0.37202406591038	0.347390661163484	0.601476141851638	high_vs_no	FALSE	female	stool
hsa-miR-3127-3p	5.17846044810035	4.23108079596249	5.02717714731463	2.17773708043935	1.42935651762756	1.63279088259247	-0.0717262538448627	0.883109414997699	0.954660615774885	high_vs_no	FALSE	female	stool
hsa-miR-3127-5p	35.1443615844747	18.2719220071528	33.1750081959691	19.9471959299251	15.39409048609	15.1740781736584	-0.165756292252601	0.587406128455876	0.78728368890783	high_vs_no	FALSE	female	stool
hsa-miR-3128	0.453081250436325	0.296474196649216	0.193196916139902	0	0	0	-0.986734103469596	0.264382873632315	NA	high_vs_no	NA	female	stool
hsa-miR-3128-3p:Novel	3.78890451944834	1.40519862694596	2.52294033727405	0.721092255978903	0	0.629107865379433	0.559854762639849	0.354045674127441	0.606701833274169	high_vs_no	FALSE	female	stool
hsa-miR-3129-3p	0.320478014104178	0.563652424533509	0.51742140534758	0	0	0	-0.288850158110288	0.718266634716322	NA	high_vs_no	NA	female	stool
hsa-miR-3129-5p	1.94843924837316	1.91140523353068	1.88318184293193	0.614477759624476	0	0.91037420253191	0.606836311413741	0.309013731305995	0.566047416282225	high_vs_no	FALSE	female	stool
hsa-miR-3130-3p	22.8303429935191	15.4314622521141	18.8412259959807	11.4719759387149	9.80936958704845	10.785092263844	-0.23110974389867	0.49457999691732	0.717407419622478	high_vs_no	FALSE	female	stool
hsa-miR-3130-5p	6.62843476481404	7.24115177786682	5.85041835346267	3.72048127495465	4.32215671788527	3.90046876535249	-0.249385070915493	0.486404394130064	0.712174896398047	high_vs_no	FALSE	female	stool
hsa-miR-3131	11.460890405329	1.55041547407356	1.6419942535014	0.770324224684525	0.637869274782849	0.869707562521273	-0.353551072133656	NA	NA	high_vs_no	NA	female	stool
hsa-miR-3131-3p:Novel	9.40454188228318	7.1453277602715	4.45717175616108	4.97970242584556	3.05566538186272	2.73112260759573	-0.747398553404421	0.0632235458846853	0.248109449394094	high_vs_no	FALSE	female	stool
hsa-miR-3132	8.39015985983025	5.58611411503072	11.0809906455094	3.42677784440799	2.68171958000452	2.6436917818483	-0.945579023420478	0.0324437991046013	0.178665454694238	high_vs_no	FALSE	female	stool
hsa-miR-3132-3p:Novel	11.6783849956555	6.31389145301429	9.3236851818647	6.73015753553359	4.47251743956952	4.56663970958413	0.23852903001493	0.45212480211004	0.684659337346594	high_vs_no	FALSE	female	stool
hsa-miR-3133	1.6259987113602	1.27857193791041	1.36689540966709	0.723662078651549	0.623754273225589	0.59337291222227	-0.380820568287631	0.446211011338691	0.678827434815205	high_vs_no	FALSE	female	stool
hsa-miR-3133-3p:Novel	5.68109460461537	4.15723246780955	3.65444525240911	3.59669413481963	2.70024902967626	2.1570184527688	-0.586445690114703	0.110353696261505	0.338411835461295	high_vs_no	FALSE	female	stool
